time,eload,Temp,Drew_point,Relative_Humidity,Extra_Horiz_Rad,Extra_Direct_Rad
07/02/06 16:00,272.5000218,19.4,6.7,44,918,1321
07/02/06 17:00,308.333358,16.7,7.8,56,739,1321
07/02/06 18:00,308.333358,16.7,7.8,56,536,1321
07/02/06 19:00,283.333356,16.7,7.8,56,322,1321
07/02/06 20:00,283.333356,16.1,6.7,54,114,1321
07/02/06 21:00,322.222248,14.4,7.2,62,16,88
07/02/06 22:00,297.222246,14.4,6.7,60,0,0
07/02/06 23:00,273.0555774,14.4,5.6,55,0,0
07/03/06 00:00,260.8333542,13.9,6.1,60,0,0
07/03/06 01:00,311.111136,12.8,7.2,69,0,0
07/03/06 02:00,311.111136,12.2,6.1,67,0,0
07/03/06 03:00,311.111136,11.7,5,64,0,0
07/03/06 04:00,322.222248,11.1,5,68,0,0
07/03/06 05:00,344.444472,11.7,5,64,65,815
07/03/06 06:00,405.555588,11.7,5,64,229,1321
07/03/06 07:00,633.333384,12.8,5.6,62,443,1321
07/03/06 08:00,1366.666776,13.3,5.6,60,652,1321
07/03/06 09:00,1352.777886,14.4,6.7,60,844,1321
07/03/06 10:00,1322.222328,14.4,6.7,60,1004,1321
07/03/06 11:00,1341.666774,16.1,7.2,56,1122,1321
07/03/06 12:00,1311.111216,16.1,7.2,56,1189,1321
07/03/06 13:00,1372.222332,18.3,7.2,49,1201,1321
07/03/06 14:00,1383.333444,20,7.8,45,1157,1321
07/03/06 15:00,1377.777888,16.7,7.2,54,1061,1321
07/03/06 16:00,1408.333446,15,7.8,62,918,1321
07/03/06 17:00,1247.222322,17.2,7.8,54,739,1321
07/03/06 18:00,1005.555636,16.1,7.2,56,535,1321
07/03/06 19:00,969.444522,15.6,7.2,58,322,1321
07/03/06 20:00,755.555616,15,7.2,60,114,1321
07/03/06 21:00,758.333394,13.3,6.7,64,18,66
07/03/06 22:00,383.333364,13.3,7.2,67,0,0
07/03/06 23:00,322.222248,12.8,6.7,67,0,0
07/04/06 00:00,311.111136,12.8,6.1,64,0,0
07/04/06 01:00,260.8333542,12.8,6.1,64,0,0
07/04/06 02:00,260.8333542,12.2,6.1,67,0,0
07/04/06 03:00,260.8333542,11.7,6.1,69,0,0
07/04/06 04:00,273.0555774,11.7,6.1,69,0,0
07/04/06 05:00,256.3889094,11.1,6.1,72,63,815
07/04/06 06:00,283.333356,11.7,6.1,69,227,1321
07/04/06 07:00,308.333358,11.7,6.1,69,441,1321
07/04/06 08:00,308.333358,12.8,6.1,64,651,1321
07/04/06 09:00,272.5000218,13.9,6.7,62,842,1321
07/04/06 10:00,223.611129,15,6.1,56,1003,1321
07/04/06 11:00,223.611129,18.9,7.2,47,1121,1321
07/04/06 12:00,223.611129,18.9,5,40,1188,1321
07/04/06 13:00,223.611129,20,6.1,41,1200,1321
07/04/06 14:00,223.611129,18.3,5,42,1157,1321
07/04/06 15:00,223.611129,17.2,6.1,48,1060,1321
07/04/06 16:00,272.5000218,16.1,6.7,54,918,1321
07/04/06 17:00,308.333358,17.8,6.1,47,738,1321
07/04/06 18:00,308.333358,13.9,6.7,62,535,1321
07/04/06 19:00,283.333356,15,8.3,65,321,1321
07/04/06 20:00,283.333356,13.9,6.7,62,113,1321
07/04/06 21:00,322.222248,12.2,6.1,67,17,66
07/04/06 22:00,297.222246,12.2,5.6,64,0,0
07/04/06 23:00,273.0555774,12.2,5.6,64,0,0
07/05/06 00:00,260.8333542,12.2,6.1,67,0,0
07/05/06 01:00,311.111136,11.7,5.6,66,0,0
07/05/06 02:00,311.111136,11.1,5,66,0,0
07/05/06 03:00,311.111136,11.1,5,66,0,0
07/05/06 04:00,322.222248,11.1,5,66,0,0
07/05/06 05:00,344.444472,11.7,5.6,66,64,793
07/05/06 06:00,408.333366,12.2,5.6,64,225,1321
07/05/06 07:00,680.55561,14.4,6.7,60,439,1321
07/05/06 08:00,1413.889002,15,6.7,58,649,1321
07/05/06 09:00,1391.666778,15.6,6.7,56,841,1321
07/05/06 10:00,1363.888998,17.2,7.2,52,1001,1321
07/05/06 11:00,1372.222332,17.8,6.7,48,1119,1321
07/05/06 12:00,1325.000106,18.3,6.7,47,1187,1321
07/05/06 13:00,1386.111222,20,6.7,42,1200,1321
07/05/06 14:00,1380.555666,16.7,7.2,54,1156,1321
07/05/06 15:00,1377.777888,18.3,7.8,50,1060,1321
07/05/06 16:00,1433.333448,18.3,6.7,47,917,1321
07/05/06 17:00,1255.555656,18.3,5.6,43,738,1321
07/05/06 18:00,997.222302,16.7,6.1,50,534,1321
07/05/06 19:00,975.000078,16.7,6.7,52,320,1321
07/05/06 20:00,755.555616,15.6,6.1,54,112,1321
07/05/06 21:00,791.66673,15,6.7,58,16,66
07/05/06 22:00,383.333364,15,7.2,60,0,0
07/05/06 23:00,322.222248,14.4,7.2,62,0,0
07/06/06 00:00,311.111136,14.4,7.2,62,0,0
07/06/06 01:00,311.111136,12.2,6.7,69,0,0
07/06/06 02:00,311.111136,12.2,6.1,67,0,0
07/06/06 03:00,311.111136,11.7,6.1,69,0,0
07/06/06 04:00,322.222248,11.7,6.1,69,0,0
07/06/06 05:00,344.444472,11.7,6.1,69,62,771
07/06/06 06:00,480.555594,12.8,7.2,69,223,1321
07/06/06 07:00,669.444498,12.8,7.2,69,437,1321
07/06/06 08:00,1411.111224,16.1,7.2,56,647,1321
07/06/06 09:00,1413.889002,16.1,7.8,58,839,1321
07/06/06 10:00,1361.11122,15.6,7.2,58,1000,1321
07/06/06 11:00,1369.444554,18.3,10.6,61,1118,1321
07/06/06 12:00,1327.777884,18.9,10.6,59,1186,1321
07/06/06 13:00,1388.889,20.6,10.6,53,1199,1321
07/06/06 14:00,1400.000112,20.6,9.4,49,1156,1321
07/06/06 15:00,1411.111224,21.7,8.9,44,1059,1321
07/06/06 16:00,1483.333452,22.8,8.9,41,917,1321
07/06/06 17:00,1316.666772,21.7,8.3,43,737,1321
07/06/06 18:00,1036.111194,21.1,6.1,38,534,1321
07/06/06 19:00,988.888968,19.4,6.1,42,320,1321
07/06/06 20:00,780.555618,18.3,6.1,45,111,1321
07/06/06 21:00,813.888954,16.1,6.7,54,15,66
07/06/06 22:00,383.333364,15.6,7.2,58,0,0
07/06/06 23:00,322.222248,15.6,7.2,58,0,0
07/07/06 00:00,311.111136,15,8.3,65,0,0
07/07/06 01:00,311.111136,14.4,8.3,67,0,0
07/07/06 02:00,311.111136,13.9,8.3,69,0,0
07/07/06 03:00,311.111136,12.8,8.9,77,0,0
07/07/06 04:00,322.222248,12.2,8.9,80,0,0
07/07/06 05:00,344.444472,11.1,8.9,86,60,771
07/07/06 06:00,452.777814,13.3,10,80,221,1321
07/07/06 07:00,691.666722,14.4,10.6,78,435,1321
07/07/06 08:00,1436.111226,16.7,11.1,70,645,1321
07/07/06 09:00,1425.000114,17.8,11.7,68,837,1321
07/07/06 10:00,1386.111222,20,11.7,59,998,1321
07/07/06 11:00,1419.444558,23.3,10,43,1117,1321
07/07/06 12:00,1383.333444,23.3,11.7,48,1185,1321
07/07/06 13:00,1463.889006,24.4,11.7,45,1198,1321
07/07/06 14:00,1483.333452,25.6,9.4,36,1155,1321
07/07/06 15:00,1488.889008,26.7,7.8,30,1059,1321
07/07/06 16:00,1552.777902,27.2,8.9,32,916,1321
07/07/06 17:00,1372.222332,26.1,9.4,35,737,1321
07/07/06 18:00,1091.666754,24.4,10.6,42,533,1321
07/07/06 19:00,1044.444528,22.2,10.6,48,319,1321
07/07/06 20:00,813.888954,20.6,10,51,110,1321
07/07/06 21:00,836.111178,20,5.6,39,14,44
07/07/06 22:00,383.333364,17.8,6.7,48,0,0
07/07/06 23:00,322.222248,16.7,7.2,54,0,0
07/08/06 00:00,311.111136,15,6.1,56,0,0
07/08/06 01:00,260.8333542,13.9,9.4,75,0,0
07/08/06 02:00,260.8333542,13.9,9.4,75,0,0
07/08/06 03:00,260.8333542,15,8.9,67,0,0
07/08/06 04:00,273.0555774,13.3,9.4,78,0,0
07/08/06 05:00,256.3889094,13.3,8.9,75,61,749
07/08/06 06:00,508.333374,12.8,10,83,219,1321
07/08/06 07:00,558.333378,15.6,8.9,65,432,1321
07/08/06 08:00,944.44452,16.7,11.7,73,643,1321
07/08/06 09:00,919.444518,17.2,12.2,73,836,1321
07/08/06 10:00,877.777848,18.9,12.2,65,997,1321
07/08/06 11:00,888.88896,21.1,12.2,57,1116,1321
07/08/06 12:00,916.66674,21.7,13.3,59,1184,1321
07/08/06 13:00,922.222296,21.7,12.2,55,1197,1321
07/08/06 14:00,583.33338,22.2,12.8,55,1154,1321
07/08/06 15:00,586.111158,21.7,12.2,55,1058,1321
07/08/06 16:00,616.666716,21.1,11.7,55,915,1321
07/08/06 17:00,544.444488,20.6,11.7,57,736,1321
07/08/06 18:00,308.333358,20,11.1,57,532,1321
07/08/06 19:00,283.333356,18.3,11.1,63,318,1321
07/08/06 20:00,283.333356,16.7,10.6,67,109,1321
07/08/06 21:00,322.222248,15.6,10.6,72,13,44
07/08/06 22:00,297.222246,15,10.6,75,0,0
07/08/06 23:00,273.0555774,15,10.6,75,0,0
07/09/06 00:00,260.8333542,14.4,10.6,78,0,0
07/09/06 01:00,260.8333542,13.9,10.6,80,0,0
07/09/06 02:00,260.8333542,13.3,10.6,83,0,0
07/09/06 03:00,260.8333542,13.3,10.6,83,0,0
07/09/06 04:00,273.0555774,13.3,10.6,83,0,0
07/09/06 05:00,256.3889094,13.3,10,80,58,727
07/09/06 06:00,283.333356,13.3,10,80,216,1321
07/09/06 07:00,308.333358,13.9,10,78,430,1321
07/09/06 08:00,308.333358,14.4,10,75,641,1321
07/09/06 09:00,272.5000218,14.4,10,75,834,1321
07/09/06 10:00,223.611129,13.9,10.6,80,995,1321
07/09/06 11:00,223.611129,15,12.2,84,1114,1321
07/09/06 12:00,223.611129,15.6,11.1,75,1183,1321
07/09/06 13:00,223.611129,13.9,11.1,83,1196,1321
07/09/06 14:00,223.611129,17.8,10.6,63,1153,1321
07/09/06 15:00,223.611129,20.6,10.6,53,1057,1321
07/09/06 16:00,377.777808,19.4,10.6,57,914,1321
07/09/06 17:00,308.333358,18.3,10.6,61,735,1321
07/09/06 18:00,308.333358,18.3,10.6,61,531,1321
07/09/06 19:00,283.333356,18.3,10.6,61,316,1321
07/09/06 20:00,283.333356,17.8,10.6,63,108,1321
07/09/06 21:00,322.222248,16.7,11.1,70,15,22
07/09/06 22:00,297.222246,16.7,12.2,75,0,0
07/09/06 23:00,273.0555774,16.1,10.6,70,0,0
07/10/06 00:00,260.8333542,15.6,10,70,0,0
07/10/06 01:00,311.111136,15,9.4,70,0,0
07/10/06 02:00,311.111136,15.6,10,70,0,0
07/10/06 03:00,311.111136,13.9,11.1,83,0,0
07/10/06 04:00,322.222248,13.3,11.1,87,0,0
07/10/06 05:00,344.444472,13.3,10.6,83,59,705
07/10/06 06:00,505.555596,12.8,10.6,86,214,1322
07/10/06 07:00,675.000054,13.3,10.6,83,428,1322
07/10/06 08:00,1383.333444,13.9,10.6,80,639,1322
07/10/06 09:00,1366.666776,15,11.1,78,832,1322
07/10/06 10:00,1363.888998,17.8,10.6,63,994,1322
07/10/06 11:00,1375.00011,18.3,10.6,61,1113,1322
07/10/06 12:00,1330.555662,20,10.6,55,1181,1322
07/10/06 13:00,1391.666778,20,10.6,55,1195,1322
07/10/06 14:00,1400.000112,21.1,11.1,53,1152,1322
07/10/06 15:00,1411.111224,21.1,10.6,51,1056,1322
07/10/06 16:00,1461.111228,21.1,10.6,51,914,1322
07/10/06 17:00,1286.111214,20.6,10.6,53,734,1322
07/10/06 18:00,1030.555638,21.1,10.6,51,530,1322
07/10/06 19:00,1000.00008,20,10.6,55,315,1322
07/10/06 20:00,794.444508,18.9,11.1,61,106,1322
07/10/06 21:00,827.777844,17.8,11.7,68,13,22
07/10/06 22:00,383.333364,16.7,12.8,78,0,0
07/10/06 23:00,322.222248,16.1,12.8,81,0,0
07/11/06 00:00,311.111136,15.6,11.7,78,0,0
07/11/06 01:00,311.111136,15.6,12.2,81,0,0
07/11/06 02:00,311.111136,15,12.2,84,0,0
07/11/06 03:00,311.111136,15,12.2,84,0,0
07/11/06 04:00,322.222248,15,12.2,84,0,0
07/11/06 05:00,344.444472,15,12.2,84,56,683
07/11/06 06:00,558.333378,14.4,12.8,90,211,1322
07/11/06 07:00,744.444504,14.4,13.9,96,425,1322
07/11/06 08:00,1458.33345,15,13.9,93,637,1322
07/11/06 09:00,1427.777892,15.6,15,97,830,1322
07/11/06 10:00,1397.222334,17.2,15,87,992,1322
07/11/06 11:00,1430.55567,20,14.4,71,1111,1322
07/11/06 12:00,1380.555666,19.4,13.9,70,1180,1322
07/11/06 13:00,1433.333448,19.4,14.4,73,1194,1322
07/11/06 14:00,1455.555672,20.6,14.4,68,1151,1322
07/11/06 15:00,1477.777896,21.7,14.4,64,1055,1322
07/11/06 16:00,1558.333458,22.8,14.4,59,913,1322
07/11/06 17:00,1366.666776,20.6,13.3,63,733,1322
07/11/06 18:00,1061.111196,19.4,13.3,68,528,1322
07/11/06 19:00,1005.555636,17.8,12.8,73,314,1322
07/11/06 20:00,780.555618,15,12.2,84,105,1322
07/11/06 21:00,786.111174,15,11.7,81,0,0
07/11/06 22:00,383.333364,15,11.1,78,0,0
07/11/06 23:00,322.222248,13.9,10,78,0,0
07/12/06 00:00,311.111136,13.9,10,78,0,0
07/12/06 01:00,311.111136,13.9,10,78,0,0
07/12/06 02:00,311.111136,13.9,10,78,0,0
07/12/06 03:00,311.111136,13.3,10,80,0,0
07/12/06 04:00,322.222248,13.3,10.6,83,0,0
07/12/06 05:00,344.444472,12.8,11.1,90,57,661
07/12/06 06:00,497.222262,12.8,11.1,90,208,1322
07/12/06 07:00,669.444498,12.8,11.1,90,423,1322
07/12/06 08:00,1366.666776,12.8,11.7,93,634,1322
07/12/06 09:00,1330.555662,12.8,11.7,93,828,1322
07/12/06 10:00,1280.555658,12.8,11.7,93,990,1322
07/12/06 11:00,1300.000104,13.9,12.8,93,1110,1322
07/12/06 12:00,1266.666768,14.4,11.7,84,1179,1322
07/12/06 13:00,1347.22233,15.6,12.8,84,1193,1322
07/12/06 14:00,1375.00011,18.3,11.1,63,1150,1322
07/12/06 15:00,1380.555666,18.3,11.1,63,1054,1322
07/12/06 16:00,1430.55567,18.9,10.6,59,911,1322
07/12/06 17:00,1266.666768,18.9,11.1,61,732,1322
07/12/06 18:00,1013.88897,17.8,10.6,63,527,1322
07/12/06 19:00,983.333412,16.7,10,65,312,1322
07/12/06 20:00,791.66673,16.1,10,67,103,1322
07/12/06 21:00,819.44451,17.2,10.6,65,0,0
07/12/06 22:00,383.333364,16.1,10.6,70,0,0
07/12/06 23:00,322.222248,15.6,10.6,72,0,0
07/13/06 00:00,311.111136,15,11.1,78,0,0
07/13/06 01:00,311.111136,13.3,11.1,87,0,0
07/13/06 02:00,311.111136,12.8,11.1,90,0,0
07/13/06 03:00,311.111136,13.3,11.1,87,0,0
07/13/06 04:00,322.222248,13.3,11.1,87,0,0
07/13/06 05:00,352.777806,12.8,11.1,90,54,639
07/13/06 06:00,497.222262,12.8,10.6,86,206,1322
07/13/06 07:00,683.333388,13.9,11.1,83,420,1322
07/13/06 08:00,1405.555668,15,10.6,75,632,1322
07/13/06 09:00,1397.222334,16.1,11.1,72,826,1322
07/13/06 10:00,1369.444554,17.2,11.1,68,988,1322
07/13/06 11:00,1377.777888,18.9,11.7,63,1108,1322
07/13/06 12:00,1330.555662,20,11.1,57,1177,1322
07/13/06 13:00,1400.000112,21.1,11.1,53,1191,1322
07/13/06 14:00,1419.444558,21.7,11.1,51,1149,1322
07/13/06 15:00,1433.333448,22.2,10.6,48,1053,1322
07/13/06 16:00,1488.889008,22.2,10,46,910,1322
07/13/06 17:00,1308.333438,21.7,10,48,730,1322
07/13/06 18:00,1036.111194,21.1,10.6,51,526,1322
07/13/06 19:00,1002.777858,20.6,11.1,55,310,1322
07/13/06 20:00,805.55562,18.9,11.7,63,104,1300
07/13/06 21:00,825.000066,16.7,11.7,73,0,0
07/13/06 22:00,383.333364,15,12.2,84,0,0
07/13/06 23:00,322.222248,13.9,12.2,90,0,0
07/14/06 00:00,311.111136,15,12.2,84,0,0
07/14/06 01:00,311.111136,13.9,11.7,87,0,0
07/14/06 02:00,311.111136,13.9,11.7,87,0,0
07/14/06 03:00,311.111136,12.8,11.7,93,0,0
07/14/06 04:00,322.222248,13.3,11.7,90,0,0
07/14/06 05:00,352.777806,13.3,11.7,90,51,639
07/14/06 06:00,527.77782,14.4,11.7,84,203,1322
07/14/06 07:00,705.555612,14.4,11.7,84,418,1322
07/14/06 08:00,1411.111224,15,11.7,81,630,1322
07/14/06 09:00,1400.000112,16.1,12.2,78,824,1322
07/14/06 10:00,1372.222332,17.2,12.8,75,986,1322
07/14/06 11:00,1380.555666,17.8,12.8,73,1107,1322
07/14/06 12:00,1355.555664,20.6,13.9,66,1176,1322
07/14/06 13:00,1444.44456,20.6,13.3,63,1190,1322
07/14/06 14:00,1450.000116,22.2,12.8,55,1148,1322
07/14/06 15:00,1472.22234,23.3,12.8,52,1052,1322
07/14/06 16:00,1538.889012,24.4,11.1,43,909,1322
07/14/06 17:00,1369.444554,24.4,11.7,45,729,1322
07/14/06 18:00,1097.22231,23.9,11.1,45,524,1322
07/14/06 19:00,1058.333418,23.3,11.7,48,309,1322
07/14/06 20:00,838.888956,20.6,12.2,59,102,1278
07/14/06 21:00,855.555624,20,13.3,66,0,0
07/14/06 22:00,383.333364,18.3,12.8,70,0,0
07/14/06 23:00,322.222248,17.8,12.8,73,0,0
07/15/06 00:00,311.111136,16.7,12.8,78,0,0
07/15/06 01:00,260.8333542,16.1,12.8,81,0,0
07/15/06 02:00,260.8333542,15,12.8,87,0,0
07/15/06 03:00,260.8333542,15,12.8,87,0,0
07/15/06 04:00,273.0555774,14.4,12.8,90,0,0
07/15/06 05:00,266.666688,13.9,12.8,93,52,617
07/15/06 06:00,561.111156,14.4,12.8,90,200,1322
07/15/06 07:00,580.555602,14.4,12.8,90,415,1322
07/15/06 08:00,947.222298,15.6,12.8,84,627,1322
07/15/06 09:00,925.000074,16.7,13.3,81,822,1322
07/15/06 10:00,880.555626,17.8,13.3,75,984,1322
07/15/06 11:00,888.88896,18.3,13.9,75,1105,1322
07/15/06 12:00,905.555628,19.4,13.9,70,1175,1322
07/15/06 13:00,930.55563,20.6,14.4,68,1189,1322
07/15/06 14:00,619.444494,21.7,14.4,64,1146,1322
07/15/06 15:00,633.333384,22.2,14.4,62,1050,1322
07/15/06 16:00,683.333388,22.8,13.9,57,908,1322
07/15/06 17:00,627.777828,23.3,14.4,58,727,1322
07/15/06 18:00,552.777822,22.8,15,62,522,1322
07/15/06 19:00,497.222262,21.7,15,66,307,1322
07/15/06 20:00,444.44448,18.9,14.4,76,100,1278
07/15/06 21:00,322.222248,18.3,14.4,78,0,0
07/15/06 22:00,297.222246,17.2,13.9,81,0,0
07/15/06 23:00,273.0555774,15.6,13.3,87,0,0
07/16/06 00:00,260.8333542,15.6,13.3,87,0,0
07/16/06 01:00,260.8333542,13.9,12.8,93,0,0
07/16/06 02:00,260.8333542,12.2,11.7,96,0,0
07/16/06 03:00,260.8333542,13.3,12.2,93,0,0
07/16/06 04:00,273.0555774,13.3,12.2,93,0,0
07/16/06 05:00,266.666688,13.3,12.2,93,49,595
07/16/06 06:00,283.333356,13.3,12.2,93,197,1322
07/16/06 07:00,308.333358,13.3,12.2,93,412,1322
07/16/06 08:00,308.333358,14.4,12.2,87,625,1322
07/16/06 09:00,272.5000218,15,12.2,84,819,1322
07/16/06 10:00,223.611129,16.1,12.8,81,982,1322
07/16/06 11:00,223.611129,16.7,12.8,78,1103,1322
07/16/06 12:00,223.611129,17.8,13.3,75,1173,1322
07/16/06 13:00,223.611129,18.9,13.9,73,1187,1322
07/16/06 14:00,223.611129,18.9,15,78,1145,1322
07/16/06 15:00,223.611129,17.8,15,84,1049,1322
07/16/06 16:00,272.5000218,17.8,15,84,906,1322
07/16/06 17:00,308.333358,17.8,14.4,81,726,1322
07/16/06 18:00,308.333358,16.7,15,90,521,1322
07/16/06 19:00,283.333356,16.1,14.4,90,305,1322
07/16/06 20:00,294.444468,16.1,13.9,87,101,1256
07/16/06 21:00,322.222248,16.1,13.9,87,0,0
07/16/06 22:00,297.222246,16.1,13.3,84,0,0
07/16/06 23:00,273.0555774,16.1,13.3,84,0,0
07/17/06 00:00,260.8333542,16.1,13.3,84,0,0
07/17/06 01:00,311.111136,16.1,13.3,84,0,0
07/17/06 02:00,311.111136,15,12.8,87,0,0
07/17/06 03:00,311.111136,15,11.7,81,0,0
07/17/06 04:00,322.222248,14.4,11.7,84,0,0
07/17/06 05:00,352.777806,13.9,11.1,83,49,573
07/17/06 06:00,538.888932,14.4,11.1,81,194,1322
07/17/06 07:00,716.666724,15,10.6,75,409,1322
07/17/06 08:00,1427.777892,15.6,10.6,72,622,1322
07/17/06 09:00,1411.111224,16.7,9.4,63,817,1322
07/17/06 10:00,1369.444554,17.8,8.9,56,980,1322
07/17/06 11:00,1375.00011,17.8,8.3,54,1101,1322
07/17/06 12:00,1322.222328,17.8,8.9,56,1171,1322
07/17/06 13:00,1377.777888,18.9,8.3,51,1186,1322
07/17/06 14:00,1388.889,20.6,8.3,46,1144,1322
07/17/06 15:00,1391.666778,19.4,9.4,53,1048,1322
07/17/06 16:00,1438.889004,20,9.4,51,905,1322
07/17/06 17:00,1266.666768,17.8,8.9,56,724,1322
07/17/06 18:00,1008.333414,17.2,9.4,60,519,1322
07/17/06 19:00,980.555634,16.1,8.3,60,302,1322
07/17/06 20:00,788.888952,16.1,8.3,60,99,1234
07/17/06 21:00,791.66673,15,6.1,56,0,0
07/17/06 22:00,383.333364,14.4,6.1,58,0,0
07/17/06 23:00,322.222248,13.3,6.7,64,0,0
07/18/06 00:00,311.111136,13.3,7.2,67,0,0
07/18/06 01:00,311.111136,12.8,7.2,69,0,0
07/18/06 02:00,311.111136,12.8,6.7,67,0,0
07/18/06 03:00,311.111136,12.2,6.1,67,0,0
07/18/06 04:00,322.222248,12.2,6.1,67,0,0
07/18/06 05:00,352.777806,12.8,6.1,64,46,551
07/18/06 06:00,497.222262,12.8,6.7,67,191,1322
07/18/06 07:00,702.777834,15,6.7,58,406,1322
07/18/06 08:00,1433.333448,16.1,6.7,54,620,1322
07/18/06 09:00,1416.66678,16.7,7.8,56,815,1322
07/18/06 10:00,1375.00011,18.9,7.8,49,978,1322
07/18/06 11:00,1380.555666,18.9,8.9,52,1100,1322
07/18/06 12:00,1330.555662,19.4,7.2,45,1170,1322
07/18/06 13:00,1383.333444,20,6.1,41,1184,1322
07/18/06 14:00,1394.444556,22.2,5.6,34,1142,1322
07/18/06 15:00,1408.333446,22.2,3.3,29,1046,1322
07/18/06 16:00,1466.666784,21.7,7.2,39,903,1322
07/18/06 17:00,1300.000104,20.6,7.2,42,722,1322
07/18/06 18:00,1027.77786,20,6.7,42,517,1322
07/18/06 19:00,983.333412,19.4,5.6,40,300,1322
07/18/06 20:00,788.888952,17.8,6.1,47,100,1212
07/18/06 21:00,813.888954,16.1,6.7,54,0,0
07/18/06 22:00,383.333364,16.1,7.2,56,0,0
07/18/06 23:00,322.222248,15.6,7.2,58,0,0
07/19/06 00:00,311.111136,15,7.2,60,0,0
07/19/06 01:00,311.111136,14.4,7.8,65,0,0
07/19/06 02:00,311.111136,14.4,7.8,65,0,0
07/19/06 03:00,311.111136,14.4,7.2,62,0,0
07/19/06 04:00,322.222248,13.9,7.2,64,0,0
07/19/06 05:00,352.777806,11.1,7.8,80,46,529
07/19/06 06:00,475.000038,13.9,8.3,69,187,1323
07/19/06 07:00,705.555612,15,8.9,67,404,1323
07/19/06 08:00,1430.55567,15.6,8.9,65,617,1323
07/19/06 09:00,1422.222336,17.8,9.4,58,812,1323
07/19/06 10:00,1377.777888,18.3,10,59,976,1323
07/19/06 11:00,1388.889,20.6,9.4,49,1098,1323
07/19/06 12:00,1350.000108,21.7,9.4,46,1168,1323
07/19/06 13:00,1427.777892,22.8,8.9,41,1183,1323
07/19/06 14:00,1441.666782,23.3,8.3,38,1140,1323
07/19/06 15:00,1458.33345,24.4,9.4,39,1044,1323
07/19/06 16:00,1527.7779,24.4,9.4,39,901,1323
07/19/06 17:00,1352.777886,23.3,8.9,40,720,1323
07/19/06 18:00,1072.222308,22.8,8.3,40,514,1323
07/19/06 19:00,1030.555638,21.7,9.4,46,298,1323
07/19/06 20:00,811.111176,18.3,8.9,54,97,1191
07/19/06 21:00,825.000066,17.2,8.3,56,0,0
07/19/06 22:00,383.333364,16.7,8.3,58,0,0
07/19/06 23:00,322.222248,16.1,8.9,63,0,0
07/20/06 00:00,311.111136,16.1,10,67,0,0
07/20/06 01:00,311.111136,15.6,10,70,0,0
07/20/06 02:00,311.111136,15.6,9.4,67,0,0
07/20/06 03:00,311.111136,15.6,8.9,65,0,0
07/20/06 04:00,322.222248,13.9,9.4,75,0,0
07/20/06 05:00,352.777806,13.3,9.4,78,45,485
07/20/06 06:00,516.666708,13.9,10.6,80,184,1323
07/20/06 07:00,733.333392,17.2,9.4,60,400,1323
07/20/06 08:00,1455.555672,17.2,10.6,65,614,1323
07/20/06 09:00,1425.000114,18.3,10.6,61,810,1323
07/20/06 10:00,1380.555666,18.9,11.1,61,974,1323
07/20/06 11:00,1400.000112,21.7,11.7,53,1096,1323
07/20/06 12:00,1386.111222,23.9,10,42,1166,1323
07/20/06 13:00,1483.333452,26.1,10.6,38,1181,1323
07/20/06 14:00,1505.555676,26.7,10.6,36,1139,1323
07/20/06 15:00,1508.333454,26.7,10.6,36,1043,1323
07/20/06 16:00,1572.222348,27.8,10.6,34,899,1323
07/20/06 17:00,1408.333446,27.8,11.1,35,718,1323
07/20/06 18:00,1133.333424,25.6,12.2,44,512,1323
07/20/06 19:00,1075.000086,22.8,11.1,48,295,1323
07/20/06 20:00,822.222288,18.9,9.4,54,97,1169
07/20/06 21:00,827.777844,17.8,10,61,0,0
07/20/06 22:00,383.333364,16.1,11.1,72,0,0
07/20/06 23:00,322.222248,15.6,11.7,78,0,0
07/21/06 00:00,311.111136,14.4,11.7,84,0,0
07/21/06 01:00,311.111136,13.9,11.1,83,0,0
07/21/06 02:00,311.111136,13.3,11.1,87,0,0
07/21/06 03:00,311.111136,13.9,11.1,83,0,0
07/21/06 04:00,322.222248,13.3,10.6,83,0,0
07/21/06 05:00,352.777806,13.3,10.6,83,42,463
07/21/06 06:00,522.222264,13.9,10.6,80,181,1323
07/21/06 07:00,708.33339,15,10.6,75,397,1323
07/21/06 08:00,1427.777892,15.6,11.1,75,611,1323
07/21/06 09:00,1419.444558,17.8,10.6,63,807,1323
07/21/06 10:00,1377.777888,18.3,10.6,61,972,1323
07/21/06 11:00,1386.111222,19.4,10,55,1094,1323
07/21/06 12:00,1344.444552,20.6,9.4,49,1164,1323
07/21/06 13:00,1416.66678,21.7,10,48,1179,1323
07/21/06 14:00,1425.000114,21.1,11.1,53,1137,1323
07/21/06 15:00,1430.55567,22.2,10,46,1041,1323
07/21/06 16:00,1505.555676,23.3,10.6,45,897,1323
07/21/06 17:00,1350.000108,23.3,10.6,45,716,1323
07/21/06 18:00,1077.777864,22.8,11.1,48,510,1323
07/21/06 19:00,1041.66675,22.2,10.6,48,292,1323
07/21/06 20:00,813.888954,18.3,10,59,95,1147
07/21/06 21:00,825.000066,17.2,9.4,60,0,0
07/21/06 22:00,383.333364,16.7,10,65,0,0
07/21/06 23:00,322.222248,16.1,8.9,63,0,0
07/22/06 00:00,311.111136,15.6,8.9,65,0,0
07/22/06 01:00,260.8333542,15,9.4,70,0,0
07/22/06 02:00,260.8333542,14.4,9.4,72,0,0
